mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
3.62945626,1,1.0,6,0.499982168,74,0.102994842,51,0.0316817429,50,0.0443087302,339.913767,120,30,0.000275346
