mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.83237909,1,1.0,6,0.499982168,83,0.0209744528,50,0.0236313228,5,0.30813646,139.82746,90,80,0.40527268116881554
