mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.81396978,1,1.0,6,0.499982168,51,0.0561630897,5,0.162177084,56,0.0140437348,147.366801,90,30,0.33602397374106696
