mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.63883583,1,1.0,6,0.499982168,83,0.015101606,5,0.681143753,-1,-1,93.5742935,30,100,0.733185
