mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.84890601,1,1.0,6,0.499982168,51,0.112326179,29,0.110363922,56,0.0536215329,261.381356,90,30,0.109247
