#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
# PHOTONS                                                                       
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection material:
#  3
# Number of energy bins:
#  71
# Linear energy scale, bin width (eV):
#      Infinity
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
# Elow(eV) : Emiddle(eV) : fluence(cm/eV) : +-2sigma : nbin
  1.00000E+04  1.05000E+04  1.26358E-09  2.5E-09 1
  1.10000E+04  1.15000E+04  0.00000E+00  0.0E+00 2
  1.20000E+04  1.25000E+04  2.58890E-09  3.8E-09 3
  1.30000E+04  1.35000E+04  2.86693E-09  4.4E-09 4
  1.40000E+04  1.45000E+04  7.87791E-09  7.3E-09 5
  1.50000E+04  1.55000E+04  9.23281E-09  6.7E-09 6
  1.60000E+04  1.65000E+04  2.22052E-08  1.2E-08 7
  1.70000E+04  1.75000E+04  1.15701E-07  2.8E-08 8
  1.80000E+04  1.85000E+04  1.37372E-06  7.8E-08 9
  1.90000E+04  1.95000E+04  3.04200E-06  1.2E-07 10
  2.00000E+04  2.05000E+04  1.06356E-05  2.3E-07 11
  2.10000E+04  2.15000E+04  2.58607E-05  3.7E-07 12
  2.20000E+04  2.25000E+04  6.56290E-05  6.0E-07 13
  2.30000E+04  2.35000E+04  2.32533E-04  1.2E-06 14
  2.40000E+04  2.45000E+04  5.08094E-04  1.8E-06 15
  2.50000E+04  2.55000E+04  5.37658E-04  1.7E-06 16
  2.60000E+04  2.65000E+04  2.17611E-02  1.1E-05 17
  2.70000E+04  2.75000E+04  5.36823E-04  1.7E-06 18
  2.80000E+04  2.85000E+04  6.75829E-04  1.9E-06 19
  2.90000E+04  2.95000E+04  5.24536E-03  5.7E-06 20
  3.00000E+04  3.05000E+04  1.79421E-03  3.2E-06 21
  3.10000E+04  3.15000E+04  7.96351E-04  1.7E-06 22
  3.20000E+04  3.25000E+04  9.33623E-04  1.9E-06 23
  3.30000E+04  3.35000E+04  1.07359E-03  2.0E-06 24
  3.40000E+04  3.45000E+04  1.21500E-03  2.2E-06 25
  3.50000E+04  3.55000E+04  1.35771E-03  2.3E-06 26
  3.60000E+04  3.65000E+04  1.49756E-03  2.4E-06 27
  3.70000E+04  3.75000E+04  1.63252E-03  2.6E-06 28
  3.80000E+04  3.85000E+04  1.76549E-03  2.7E-06 29
  3.90000E+04  3.95000E+04  1.88947E-03  2.8E-06 30
