mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.70803519,1,1.0,6,0.499982168,29,0.0744956477,5,0.535184377,-1,-1,94.6005309,30,30,1.43696
