mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
2.00661872,1,1.0,6,0.499982168,83,0.0167795622,51,0.0244813468,50,0.0339700265,189.300206,90,120,0.380094,0.02
