mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.42879538,1,1.0,6,0.499975397,51,0.0595225843,50,0.0472620975,29,0.0551813213,209.61918,120,120,0.4839750091924584
