mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
2.15532675,1,1.0,6,0.499975397,83,0.0246097392,51,0.0518422508,5,0.454090569,166.491423,60,120,0.480747,0.02
