mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
2.6683657,1,1.0,6,0.499982168,83,0.0604064239,51,0.0576031689,5,0.778450003,211.50399,90,30,0.0232983,0.0034
