mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
3.22636733,1,1.0,6,0.499982168,83,0.0486607304,50,0.150649683,-1,-1,321.215165,30,30,0.14943077945820174
