mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.88093847,1,1.0,6,0.499982168,51,0.190090458,50,0.0206774074,5,0.227047918,247.75157,120,100,0.148043
