mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.91136146,1,1.0,6,0.499975397,51,0.0576025009,5,0.864934417,-1,-1,111.06042,60,30,0.6272384493933855
