mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.6797337,1,1.0,6,0.499975397,74,0.0597617462,51,0.0230410004,50,0.0216617947,256.671755,120,30,0.00650504
