#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
# PHOTONS                                                                       
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection material:
#  3
# Number of energy bins:
#  71
# Linear energy scale, bin width (eV):
#      Infinity
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
# Elow(eV) : Emiddle(eV) : fluence(cm/eV) : +-2sigma : nbin
  1.00000E+04  1.05000E+04  1.44695E-09  2.9E-09 1
  1.10000E+04  1.15000E+04  0.00000E+00  0.0E+00 2
  1.20000E+04  1.25000E+04  2.53424E-09  4.1E-09 3
  1.30000E+04  1.35000E+04  2.43602E-08  1.3E-08 4
  1.40000E+04  1.45000E+04  1.00319E-06  6.0E-08 5
  1.50000E+04  1.55000E+04  3.25639E-06  1.1E-07 6
  1.60000E+04  1.65000E+04  1.19216E-05  2.1E-07 7
  1.70000E+04  1.75000E+04  3.50677E-05  3.6E-07 8
  1.80000E+04  1.85000E+04  8.20074E-05  5.6E-07 9
  1.90000E+04  1.95000E+04  1.63461E-04  8.1E-07 10
  2.00000E+04  2.05000E+04  2.89092E-04  1.1E-06 11
  2.10000E+04  2.15000E+04  4.64615E-04  1.4E-06 12
  2.20000E+04  2.25000E+04  7.44341E-04  1.9E-06 13
  2.30000E+04  2.35000E+04  1.20337E-03  2.5E-06 14
  2.40000E+04  2.45000E+04  1.47683E-03  2.7E-06 15
  2.50000E+04  2.55000E+04  1.73450E-02  1.0E-05 16
  2.60000E+04  2.65000E+04  6.48617E-03  6.3E-06 17
  2.70000E+04  2.75000E+04  2.11622E-03  3.3E-06 18
  2.80000E+04  2.85000E+04  5.73392E-03  5.8E-06 19
  2.90000E+04  2.95000E+04  3.26764E-03  4.1E-06 20
  3.00000E+04  3.05000E+04  2.21915E-03  2.9E-06 21
  3.10000E+04  3.15000E+04  3.35947E-03  4.0E-06 22
  3.20000E+04  3.25000E+04  4.46299E-03  4.8E-06 23
  3.30000E+04  3.35000E+04  2.42904E-03  3.1E-06 24
  3.40000E+04  3.45000E+04  2.52086E-03  3.1E-06 25
  3.50000E+04  3.55000E+04  2.60345E-03  3.2E-06 26
  3.60000E+04  3.65000E+04  3.45145E-03  4.0E-06 27
  3.70000E+04  3.75000E+04  2.82318E-03  3.4E-06 28
  3.80000E+04  3.85000E+04  2.58125E-03  3.2E-06 29
  3.90000E+04  3.95000E+04  2.61668E-03  3.2E-06 30
  4.00000E+04  4.05000E+04  2.64397E-03  3.3E-06 31
  4.10000E+04  4.15000E+04  2.65195E-03  3.3E-06 32
  4.20000E+04  4.25000E+04  2.65797E-03  3.3E-06 33
  4.30000E+04  4.35000E+04  2.65474E-03  3.4E-06 34
  4.40000E+04  4.45000E+04  2.65141E-03  3.4E-06 35
  4.50000E+04  4.55000E+04  2.64060E-03  3.4E-06 36
  4.60000E+04  4.65000E+04  2.62545E-03  3.4E-06 37
  4.70000E+04  4.75000E+04  2.62115E-03  3.5E-06 38
