mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.1124217,1,0.751963326,6,0.375968254,51,0.0238235088,5,1.0,56,0.0537619016,134.49856,30,30,0.6602906348678743
