mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.82784006,1,1.0,6,0.499982168,51,0.0403222183,50,0.0251082805,5,0.243265626,136.11302,90,100,0.490347
