mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.19237647,1,1.0,6,0.499975397,50,0.0472620975,29,0.0993263784,5,0.410843848,145.904942,30,80,0.7718212056923935
