mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.94123586,1,1.0,6,0.499982168,50,0.072370926,29,0.0165545884,5,0.081088542,158.255262,60,100,0.523928
