#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
# PHOTONS                                                                       
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection material:
#  3
# Number of energy bins:
#  71
# Linear energy scale, bin width (eV):
#      Infinity
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
# Elow(eV) : Emiddle(eV) : fluence(cm/eV) : +-2sigma : nbin
  1.00000E+04  1.05000E+04  0.00000E+00  0.0E+00 1
  1.10000E+04  1.15000E+04  2.32451E-09  3.3E-09 2
  1.20000E+04  1.25000E+04  0.00000E+00  0.0E+00 3
  1.30000E+04  1.35000E+04  1.48331E-09  3.0E-09 4
  1.40000E+04  1.45000E+04  1.05058E-08  8.5E-09 5
  1.50000E+04  1.55000E+04  6.05231E-09  5.8E-09 6
  1.60000E+04  1.65000E+04  3.56684E-08  1.5E-08 7
  1.70000E+04  1.75000E+04  9.25116E-08  2.3E-08 8
  1.80000E+04  1.85000E+04  1.26444E-06  6.6E-08 9
  1.90000E+04  1.95000E+04  2.70100E-06  9.9E-08 10
  2.00000E+04  2.05000E+04  9.14263E-06  1.8E-07 11
  2.10000E+04  2.15000E+04  2.21489E-05  2.9E-07 12
  2.20000E+04  2.25000E+04  5.62509E-05  4.9E-07 13
  2.30000E+04  2.35000E+04  1.99568E-04  1.0E-06 14
  2.40000E+04  2.45000E+04  4.38769E-04  1.5E-06 15
  2.50000E+04  2.55000E+04  4.67847E-04  1.4E-06 16
  2.60000E+04  2.65000E+04  1.99356E-02  1.0E-05 17
  2.70000E+04  2.75000E+04  4.48253E-04  1.3E-06 18
  2.80000E+04  2.85000E+04  5.76698E-04  1.5E-06 19
  2.90000E+04  2.95000E+04  5.02784E-03  5.2E-06 20
  3.00000E+04  3.05000E+04  1.69699E-03  2.8E-06 21
  3.10000E+04  3.15000E+04  1.22344E-03  2.2E-06 22
  3.20000E+04  3.25000E+04  1.74388E-03  2.8E-06 23
  3.30000E+04  3.35000E+04  1.00096E-03  1.7E-06 24
  3.40000E+04  3.45000E+04  1.12015E-03  1.8E-06 25
  3.50000E+04  3.55000E+04  1.23789E-03  1.9E-06 26
  3.60000E+04  3.65000E+04  1.66816E-03  2.4E-06 27
