mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
2.57679218,1,1.0,6,0.499975397,83,0.0604057234,74,0.0089006856,51,0.0172807503,283.231188,120,100,0.1207,0.0091
