mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
3.08155036,1,1.0,6,0.499982168,51,0.16704919,50,0.0324930688,29,0.0607001574,270.705914,60,100,0.286543
