mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.48923978,1,1.0,6,0.499975397,74,0.0203444242,51,0.0576025009,50,0.0472620975,232.141124,120,80,0.11998866386169911
