mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
2.31729705,1,1.0,6,0.499982168,29,0.126918511,5,0.875756253,56,0.0766021898,159.628421,120,100,0.308297,0.015
