mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.14413109,1,1.0,6,0.499975397,51,0.0460820007,50,0.0216617947,56,0.05957879,219.446021,90,80,0.3001758937248508
