mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.58657887,1,1.0,6,0.499982168,50,0.103387037,56,0.114903285,-1,-1,281.528591,90,80,0.17360699168950913
