mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
1.93016611,1,1.0,6,0.499982168,51,0.0216011884,29,0.0855320399,56,0.0178738443,158.533307,30,120,0.61213,0.024
