mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
2.55746872,1,1.0,6,0.499975397,83,0.0369146088,29,0.136113926,-1,-1,222.20528,90,100,1
