mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio,sigma
1.66493222,1,1.0,6,0.499982168,83,0.00922875921,51,0.0172809507,5,0.600055211,98.8957126,60,100,0.652843,0.022
