mass_den,atom_num_1,atom_per_mol_1,atom_num_2,atom_per_mol_2,atom_num_3,atom_per_mol_3,atom_num_4,atom_per_mol_4,atom_num_5,atom_per_mol_5,mean_excit,thickness,spc,energy_ratio
1.64614478,1,1.0,6,0.499982168,51,0.0158408715,5,0.40544271,56,0.0306408759,114.671997,90,80,0.6523190319764006
